rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
5,"5-комн. кв., 297 м², 3/4 этаж",,Минская,12 минут пешком,Москва,ЗАО,р-н Раменки,Минская улица,1Б,170 000 000 ₽,https://www.cian.ru/sale/flat/277185935/
5,"5-комн. кв., 163,3 м², 31/35 этаж",,Крылатское,9 минут пешком,Москва,ЗАО,р-н Крылатское,улица Крылатские Холмы,33к1,69 000 000 ₽,https://www.cian.ru/sale/flat/284663922/
5,"5-комн. кв., 153,1 м², 7/19 этаж",,Молодёжная,7 минут пешком,Москва,ЗАО,р-н Кунцево,Рублевское шоссе,101,150 000 000 ₽,https://www.cian.ru/sale/flat/288432433/
5,"5-комн. кв., 212 м², 27/30 этаж",,Славянский бульвар,12 минут на транспорте,Москва,ЗАО,р-н Очаково-Матвеевское,Нежинская улица,1к1,115 000 000 ₽,https://www.cian.ru/sale/flat/278927086/
5,4 спальни Виды Новый ремонт!,"5-комн. кв., 177 м², 18/53 этаж",Ломоносовский проспект,4 минуты на транспорте,Москва,ЗАО,р-н Раменки,Мосфильмовская улица,8,149 000 000 ₽,https://www.cian.ru/sale/flat/288970513/
5,Квартира с террасой 52 кв.м.,"5-комн. кв., 209 м², 15/26 этаж",Молодёжная,6 минут пешком,Москва,ЗАО,р-н Кунцево,Рублевское шоссе,101,99 902 000 ₽,https://www.cian.ru/sale/flat/282956427/
5,"5-комн. кв., 218,6 м², 3/9 этаж",,Пионерская,8 минут пешком,Москва,ЗАО,р-н Фили-Давыдково,Звенигородская улица,8К2,124 000 000 ₽,https://www.cian.ru/sale/flat/277281363/
5,"5-комн. кв., 274 м², 3/4 этаж",,Крылатское,8 минут на транспорте,Москва,ЗАО,р-н Крылатское,Островной проезд,10К3,336 317 200 ₽,https://www.cian.ru/sale/flat/284249889/
5,Двухуровневый пентхаус с террасой,"5-комн. кв., 425 м², 30/31 этаж",Славянский бульвар,16 минут пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Нежинская улица,1к3,319 501 340 ₽,https://www.cian.ru/sale/flat/273011317/
5,"5-комн. кв., 455 м², 35/36 этаж",,Тропарёво,14 минут пешком,Москва,ЗАО,р-н Тропарево-Никулино,проспект Вернадского,94к4,94 850 000 ₽,https://www.cian.ru/sale/flat/271610190/
5,"5-комн. кв., 136 м², 1/14 этаж",,Говорово,14 минут пешком,Москва,ЗАО,р-н Солнцево,Боровское шоссе,2А,27 300 000 ₽,https://www.cian.ru/sale/flat/289059371/
5,"5-комн. кв., 199 м², 17/22 этаж",,Юго-Западная,15 минут пешком,Москва,ЗАО,р-н Тропарево-Никулино,проспект Вернадского,92,98 000 000 ₽,https://www.cian.ru/sale/flat/284492485/
5,Квартира в элитном доме,"5-комн. кв., 164 м², 2/22 этаж",Крылатское,15 минут пешком,Москва,ЗАО,р-н Кунцево,улица Маршала Тимошенко,17К2,55 000 000 ₽,https://www.cian.ru/sale/flat/280700827/
5,"5-комн. кв., 385 м², 3/3 этаж",,Славянский бульвар,11 минут на транспорте,Москва,ЗАО,р-н Очаково-Матвеевское,Нежинская улица,5к2,200 000 000 ₽,https://www.cian.ru/sale/flat/271819857/
5,Идеальная семейная квартира! 4 сп,"5-комн. кв., 170,1 м², 6/12 этаж",Ломоносовский проспект,4 минуты на транспорте,Москва,ЗАО,р-н Раменки,Мосфильмовская улица,1А,221 130 000 ₽,https://www.cian.ru/sale/flat/287713870/
5,Пентхаус с прекрасным видом,"5-комн. кв., 420 м², 36/37 этаж",Тропарёво,14 минут пешком,Москва,ЗАО,р-н Тропарево-Никулино,проспект Вернадского,94к4,95 000 000 ₽,https://www.cian.ru/sale/flat/288000250/
5,От Собственника!,"5-комн. кв., 282 м², 1/21 этаж",Ломоносовский проспект,12 минут пешком,Москва,ЗАО,р-н Раменки,Минская улица,1ГК5,110 000 000 ₽,https://www.cian.ru/sale/flat/287110895/
5,"5-ком.квартира Башня VIVI, 38/41","5-комн. кв., 168,6 м², 38/41 этаж",Фили,5 минут пешком,Москва,ЗАО,р-н Филевский парк,Багратионовский проезд,5к1,65 000 000 ₽,https://www.cian.ru/sale/flat/285407352/
5,"5-комн. кв., 115 м², 13/14 этаж",,Минская,6 минут на транспорте,Москва,ЗАО,р-н Раменки,проспект Генерала Дорохова,39к1А,61 000 000 ₽,https://www.cian.ru/sale/flat/288148626/
5,"5-комн. кв., 184 м², 9/19 этаж",,Университет,5 минут пешком,Москва,ЗАО,р-н Раменки,Ломоносовский проспект,25к5,89 899 000 ₽,https://www.cian.ru/sale/flat/285436838/
5,Лучшая квартира с видом!,"5-комн. кв., 240 м², 10/14 этаж",Парк Победы,7 минут на транспорте,Москва,ЗАО,р-н Раменки,Мосфильмовская улица,1,390 000 000 ₽,https://www.cian.ru/sale/flat/257521785/
5,"Пентхаус. Потолки 5,6м. Рассрочка","5-комн. кв., 193 м², 41/41 этаж",Воробьёвы горы,4 минуты на транспорте,Москва,ЗАО,р-н Раменки,1-й Сетуньский проезд,вл8,133 499 999 ₽,https://www.cian.ru/sale/flat/283663296/
5,"5-комн. кв., 370 м², 21/21 этаж",,Ломоносовский проспект,15 минут пешком,Москва,ЗАО,р-н Раменки,Минская улица,1ГК2,130 000 000 ₽,https://www.cian.ru/sale/flat/248655661/
5,Просторная квартира,"5-комн. кв., 287 м², 2/12 этаж",Минская,14 минут пешком,Москва,ЗАО,р-н Раменки,улица Улофа Пальме,7,336 317 200 ₽,https://www.cian.ru/sale/flat/279496599/
5,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2023,Шелепиха,9 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10А,68 866 440 ₽,https://www.cian.ru/sale/flat/286094631/
5,Все окна на воду! Новый ремонт!,"5-комн. кв., 173 м², 23/24 этаж",Шелепиха,15 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,34к3,100 000 000 ₽,https://www.cian.ru/sale/flat/288959597/
5,"5-комн. кв., 126,2 м², 13/19 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Октябрьское поле,13 минут пешком,Москва,СЗАО,р-н Щукино,улица Расплетина,,51 994 400 ₽,https://www.cian.ru/sale/flat/286830735/
5,Вид на Серебряный бор!,"5-комн. кв., 175 м², 13/20 этаж",Октябрьское поле,4 минуты на транспорте,Москва,СЗАО,р-н Хорошево-Мневники,улица Паршина,10,83 000 000 ₽,https://www.cian.ru/sale/flat/280991268/
5,Самый доступный бизнес-класс!,Сдача корпуса 1 кв. 2024,Тушинская,18 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,проезд Проектируемый № 3959,,33 528 555 ₽,https://www.cian.ru/sale/flat/284889350/
5,Русская Швейцария в Москве!,"5-комн. кв., 354,1 м², 2/6 этаж",Щукинская,10 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Береговая улица,4К5,169 000 000 ₽,https://www.cian.ru/sale/flat/284406352/
5,"5-комн. кв., 113,72 м², 16/18 этаж",Секция 1 • Сдан,Панфиловская,4 минуты пешком,Москва,СЗАО,р-н Щукино,улица Маршала Рыбалко,2к4,60 184 924 ₽,https://www.cian.ru/sale/flat/287539510/
5,"5-комн. кв., 317,7 м², 5/5 этаж",,Балтийская,11 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Береговая улица,8К1,200 000 000 ₽,https://www.cian.ru/sale/flat/286129802/
5,"5-комн. кв., 248,5 м², 10/11 этаж",Секция 5 • Сдан,Панфиловская,6 минут пешком,Москва,СЗАО,р-н Щукино,улица Маршала Рыбалко,2к3,70 043 693 ₽,https://www.cian.ru/sale/flat/288059593/
5,Таких Цен больше не будет!Звоните,"5-комн. кв., 317,7 м², 25/27 этаж",Октябрьское поле,5 минут пешком,Москва,СЗАО,р-н Щукино,улица Маршала Конева,14,89 989 000 ₽,https://www.cian.ru/sale/flat/286767417/
5,"5-комн. кв., 144,8 м², 6/22 этаж",Сдача корпуса 1 кв. 2025,Терехово ,13 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Жилой комплекс остров,5-й кв-л,72 240 720 ₽,https://www.cian.ru/sale/flat/288385436/
5,"5-комн. апарт., 360 м², 9/9 этаж",,Шелепиха,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,8к1,176 566 530 ₽,https://www.cian.ru/sale/flat/277985697/
5,"5-комн. кв., 165,4 м², 4/16 этаж",Сдача корпуса 4 кв. 2024,Терехово ,15 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Жилой комплекс остров,4-й кв-л,77 076 400 ₽,https://www.cian.ru/sale/flat/286394485/
5,1 м/м в цене! 4 спальни. Топ виды,"5-комн. кв., 240 м², 4/6 этаж",Стрешнево,9 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Береговая улица,4к10,228 733 250 ₽,https://www.cian.ru/sale/flat/276926189/
5,Скидки на квартиры до 16%,Секция 2 • Сдача корпуса 2 кв. 2023,Народное Ополчение,18 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Сидней Сити ЖК,к1,78 517 680 ₽,https://www.cian.ru/sale/flat/272206919/
5,"5-комн. кв., 424 м², 30/30 этаж",,Щукинская,11 минут пешком,Москва,СЗАО,р-н Щукино,Авиационная улица,79Б,252 237 900 ₽,https://www.cian.ru/sale/flat/285158813/
5,Загородная атмосфера рядом с Сити,Сдача корпуса 3 кв. 2024,Хорошёво,19 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Сидней Сити ЖК,,140 507 500 ₽,https://www.cian.ru/sale/flat/288331758/
5,"5-комн. кв., 200 м², 25/39 этаж",,Строгино,6 минут на транспорте,Москва,СЗАО,р-н Строгино,улица Исаковского,39К1,110 000 000 ₽,https://www.cian.ru/sale/flat/286396671/
5,"5-комн. кв., 139,7 м², 20/21 этаж",Сдача корпуса 1 кв. 2025,Терехово ,1 минута пешком,Москва,СЗАО,р-н Хорошево-Мневники,проезд Проектируемый № 1074,,77 296 010 ₽,https://www.cian.ru/sale/flat/288195837/
5,"5-комн. кв., 176 м², 3/18 этаж",,Октябрьское поле,8 минут пешком,Москва,СЗАО,р-н Щукино,улица Расплетина,14,87 000 000 ₽,https://www.cian.ru/sale/flat/259249705/
